case_id,start_time,end_time,CountQuizCorrect,CountQuizWrong,MaxPageReached,QuizRatio,TotalQuiz,creator,event,variant,variant_index,Activity,menu,pageTitle
oqPOYIfvtxzxsi5ciPUU3ceXilIxGmVlbqczAOVl9o1XRLN83XSQMRUxqeHBJaSYyy8jlZoP7Hbb1dN4XWbpLIAzY4p7soayAwsN6RMMnY1zYf3rve4lWF9MLZxpJMY5xDIgwbXtsEZDpeIm7OjzqC,2023-02-24T13:14:15,2023-02-24T13:14:15,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, CONVERSIONS,menu_4,CONVERSIONS
oqPOYIfvtxzxsi5ciPUU3ceXilIxGmVlbqczAOVl9o1XRLN83XSQMRUxqeHBJaSYyy8jlZoP7Hbb1dN4XWbpLIAzY4p7soayAwsN6RMMnY1zYf3rve4lWF9MLZxpJMY5xDIgwbXtsEZDpeIm7OjzqC,2023-02-24T13:14:20,2023-02-24T13:14:20,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, Q-CONVERSIONS,menu_4,Q-CONVERSIONS
oqPOYIfvtxzxsi5ciPUU3ceXilIxGmVlbqczAOVl9o1XRLN83XSQMRUxqeHBJaSYyy8jlZoP7Hbb1dN4XWbpLIAzY4p7soayAwsN6RMMnY1zYf3rve4lWF9MLZxpJMY5xDIgwbXtsEZDpeIm7OjzqC,2023-02-24T13:14:52,2023-02-24T13:14:52,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, IF_ELSE,menu_4,IF_ELSE
oqPOYIfvtxzxsi5ciPUU3ceXilIxGmVlbqczAOVl9o1XRLN83XSQMRUxqeHBJaSYyy8jlZoP7Hbb1dN4XWbpLIAzY4p7soayAwsN6RMMnY1zYf3rve4lWF9MLZxpJMY5xDIgwbXtsEZDpeIm7OjzqC,2023-02-24T13:14:58,2023-02-24T13:14:58,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, Q-IF_ELSE,menu_4,Q-IF_ELSE
oqPOYIfvtxzxsi5ciPUU3ceXilIxGmVlbqczAOVl9o1XRLN83XSQMRUxqeHBJaSYyy8jlZoP7Hbb1dN4XWbpLIAzY4p7soayAwsN6RMMnY1zYf3rve4lWF9MLZxpJMY5xDIgwbXtsEZDpeIm7OjzqC,2023-02-24T13:15:27,2023-02-24T13:15:27,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, FOR,menu_4,FOR
oqPOYIfvtxzxsi5ciPUU3ceXilIxGmVlbqczAOVl9o1XRLN83XSQMRUxqeHBJaSYyy8jlZoP7Hbb1dN4XWbpLIAzY4p7soayAwsN6RMMnY1zYf3rve4lWF9MLZxpJMY5xDIgwbXtsEZDpeIm7OjzqC,2023-02-24T13:15:31,2023-02-24T13:15:31,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, Q-FOR,menu_4,Q-FOR
oqPOYIfvtxzxsi5ciPUU3ceXilIxGmVlbqczAOVl9o1XRLN83XSQMRUxqeHBJaSYyy8jlZoP7Hbb1dN4XWbpLIAzY4p7soayAwsN6RMMnY1zYf3rve4lWF9MLZxpJMY5xDIgwbXtsEZDpeIm7OjzqC,2023-02-24T13:16:28,2023-02-24T13:16:28,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, FUNCTIONS,menu_4,FUNCTIONS
oqPOYIfvtxzxsi5ciPUU3ceXilIxGmVlbqczAOVl9o1XRLN83XSQMRUxqeHBJaSYyy8jlZoP7Hbb1dN4XWbpLIAzY4p7soayAwsN6RMMnY1zYf3rve4lWF9MLZxpJMY5xDIgwbXtsEZDpeIm7OjzqC,2023-02-24T13:16:31,2023-02-24T13:16:31,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, Q-FUNCTIONS,menu_4,Q-FUNCTIONS
oqPOYIfvtxzxsi5ciPUU3ceXilIxGmVlbqczAOVl9o1XRLN83XSQMRUxqeHBJaSYyy8jlZoP7Hbb1dN4XWbpLIAzY4p7soayAwsN6RMMnY1zYf3rve4lWF9MLZxpJMY5xDIgwbXtsEZDpeIm7OjzqC,2023-02-24T13:17:04,2023-02-24T13:17:04,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, SURVEY,menu_4,SURVEY
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:01:18,2023-02-24T13:01:18,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, INTRO,menu_1,INTRO
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:03:35,2023-02-24T13:03:35,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, Q-INTRO,menu_1,Q-INTRO
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:03:54,2023-02-24T13:03:54,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, 1ST_PROG,menu_1,1ST_PROG
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:05:18,2023-02-24T13:05:18,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, Q-1ST_PROG,menu_1,Q-1ST_PROG
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:05:29,2023-02-24T13:05:29,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, VARS,menu_1,VARS
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:06:44,2023-02-24T13:06:44,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, Q-VARS,menu_1,Q-VARS
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:06:46,2023-02-24T13:06:46,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, VARS,menu_1,VARS
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:06:53,2023-02-24T13:06:53,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, Q-VARS,menu_1,Q-VARS
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:07:17,2023-02-24T13:07:17,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, LISTS,menu_4,LISTS
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:08:09,2023-02-24T13:08:09,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, Q-LISTS,menu_4,Q-LISTS
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:08:22,2023-02-24T13:08:22,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, DICTIONARIES,menu_4,DICTIONARIES
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:08:48,2023-02-24T13:08:48,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, Q-DICTIONARIES,menu_4,Q-DICTIONARIES
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:09:39,2023-02-24T13:09:39,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, DATA_TYPES,menu_4,DATA_TYPES
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:10:48,2023-02-24T13:10:48,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, Q-DATA_TYPES,menu_4,Q-DATA_TYPES
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:11:08,2023-02-24T13:11:08,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, CONVERSIONS,menu_4,CONVERSIONS
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:12:00,2023-02-24T13:12:00,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, Q-CONVERSIONS,menu_4,Q-CONVERSIONS
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:12:57,2023-02-24T13:12:57,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, IF_ELSE,menu_4,IF_ELSE
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:13:54,2023-02-24T13:13:54,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, Q-IF_ELSE,menu_4,Q-IF_ELSE
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:14:21,2023-02-24T13:14:21,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, FOR,menu_4,FOR
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:15:34,2023-02-24T13:15:34,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, Q-FOR,menu_4,Q-FOR
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:16:00,2023-02-24T13:16:00,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, FUNCTIONS,menu_4,FUNCTIONS
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:16:36,2023-02-24T13:16:36,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, Q-FUNCTIONS,menu_4,Q-FUNCTIONS
pFvdHWTCTsr3qCDRKavSf5hlmefORmUx0JMyo8dioDlV06Zv2tNQycJY85yFq4PDSSMaUpzH246LVkD1Xuv8HhurOcR80qWHg8u4uzu3YBQxMeGObcJQyBlP5r3vixuLIq9IgPSgGJBWeTCC9Avw0a,2023-02-24T13:16:58,2023-02-24T13:16:58,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 14, 14, SURVEY,menu_4,SURVEY
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T12:59:48,2023-02-24T12:59:48,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, INTRO,menu_1,INTRO
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T13:03:04,2023-02-24T13:03:04,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-INTRO,menu_1,Q-INTRO
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T13:03:16,2023-02-24T13:03:16,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, 1ST_PROG,menu_1,1ST_PROG
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T13:05:41,2023-02-24T13:05:41,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-1ST_PROG,menu_1,Q-1ST_PROG
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T13:05:49,2023-02-24T13:05:49,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, VARS,menu_1,VARS
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T13:11:38,2023-02-24T13:11:38,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-VARS,menu_1,Q-VARS
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T13:13:31,2023-02-24T13:13:31,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, IF_ELSE,menu_3,IF_ELSE
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T13:25:07,2023-02-24T13:25:07,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-IF_ELSE,menu_3,Q-IF_ELSE
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T13:26:47,2023-02-24T13:26:47,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, FOR,menu_3,FOR
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T13:37:46,2023-02-24T13:37:46,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-FOR,menu_3,Q-FOR
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T13:47:01,2023-02-24T13:47:01,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, DATA_TYPES,menu_3,DATA_TYPES
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T13:54:08,2023-02-24T13:54:08,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-DATA_TYPES,menu_3,Q-DATA_TYPES
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T13:54:19,2023-02-24T13:54:19,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, CONVERSIONS,menu_3,CONVERSIONS
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T13:58:24,2023-02-24T13:58:24,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-CONVERSIONS,menu_3,Q-CONVERSIONS
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T13:59:19,2023-02-24T13:59:19,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, LISTS,menu_3,LISTS
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T14:02:42,2023-02-24T14:02:42,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-LISTS,menu_3,Q-LISTS
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T14:03:29,2023-02-24T14:03:29,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, DICTIONARIES,menu_3,DICTIONARIES
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T14:04:43,2023-02-24T14:04:43,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-DICTIONARIES,menu_3,Q-DICTIONARIES
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T14:05:13,2023-02-24T14:05:13,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, FUNCTIONS,menu_3,FUNCTIONS
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T14:07:21,2023-02-24T14:07:21,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-FUNCTIONS,menu_3,Q-FUNCTIONS
pmzgaX8NY7mZU2HLqNKViyYGjRFP5U7yDy9HmIf9ItGhj91qKcaQJH5tefqTGiq0uyvyfnPwijGheLtVhKlvTpPtKKTqwRPXIwnsxGweqNLQHjQZre8K2vtZfrOR9WqyJBTe2MAgrb5yhHtwUJhQJ2,2023-02-24T14:08:10,2023-02-24T14:08:10,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, SURVEY,menu_3,SURVEY
pYRGeFKU8BOQho1AE1nrTum6sTiJZg4E6vT4uYur0zTU3d5B3YsLcAccidNeX42kJNAJqiNxUDREqkW7OKabKlLAIk0r1dAuVdiFqkfj6kgNa1qp6wgW3vrGpcBPmM5rsvzM40NFpc8snwaKMyAg4L,2023-02-24T13:01:02,2023-02-24T13:01:02,10, 0, 11, 1.0, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, INTRO,menu_1,INTRO
pYRGeFKU8BOQho1AE1nrTum6sTiJZg4E6vT4uYur0zTU3d5B3YsLcAccidNeX42kJNAJqiNxUDREqkW7OKabKlLAIk0r1dAuVdiFqkfj6kgNa1qp6wgW3vrGpcBPmM5rsvzM40NFpc8snwaKMyAg4L,2023-02-24T13:03:03,2023-02-24T13:03:03,10, 0, 11, 1.0, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, Q-INTRO,menu_1,Q-INTRO
pYRGeFKU8BOQho1AE1nrTum6sTiJZg4E6vT4uYur0zTU3d5B3YsLcAccidNeX42kJNAJqiNxUDREqkW7OKabKlLAIk0r1dAuVdiFqkfj6kgNa1qp6wgW3vrGpcBPmM5rsvzM40NFpc8snwaKMyAg4L,2023-02-24T13:03:18,2023-02-24T13:03:18,10, 0, 11, 1.0, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, 1ST_PROG,menu_1,1ST_PROG
pYRGeFKU8BOQho1AE1nrTum6sTiJZg4E6vT4uYur0zTU3d5B3YsLcAccidNeX42kJNAJqiNxUDREqkW7OKabKlLAIk0r1dAuVdiFqkfj6kgNa1qp6wgW3vrGpcBPmM5rsvzM40NFpc8snwaKMyAg4L,2023-02-24T13:05:30,2023-02-24T13:05:30,10, 0, 11, 1.0, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, Q-1ST_PROG,menu_1,Q-1ST_PROG
pYRGeFKU8BOQho1AE1nrTum6sTiJZg4E6vT4uYur0zTU3d5B3YsLcAccidNeX42kJNAJqiNxUDREqkW7OKabKlLAIk0r1dAuVdiFqkfj6kgNa1qp6wgW3vrGpcBPmM5rsvzM40NFpc8snwaKMyAg4L,2023-02-24T13:05:38,2023-02-24T13:05:38,10, 0, 11, 1.0, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, VARS,menu_1,VARS
pYRGeFKU8BOQho1AE1nrTum6sTiJZg4E6vT4uYur0zTU3d5B3YsLcAccidNeX42kJNAJqiNxUDREqkW7OKabKlLAIk0r1dAuVdiFqkfj6kgNa1qp6wgW3vrGpcBPmM5rsvzM40NFpc8snwaKMyAg4L,2023-02-24T13:07:59,2023-02-24T13:07:59,10, 0, 11, 1.0, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, Q-VARS,menu_1,Q-VARS
