case_id,start_time,end_time,CountQuizCorrect,CountQuizWrong,MaxPageReached,QuizRatio,TotalQuiz,creator,event,variant,variant_index,Activity,menu,pageTitle
SKKSvuNAfFVWvY1uE9bHMw3jTNfKLN6JgPgYqYsq1nckO6MeD9yldojaZH4Jc3pmLo5ORZfQZ2ohYz6P7dUwB6nQrWHS7qFNIopeEkyIPcJgr1J7X9uSwJJww500Jb45MVUbpKX6RAXeAmZKdOMlvS,2023-02-24T13:06:16,2023-02-24T13:06:16,6, 3, 10, 0.67, 9, Fluxicon Disco, ingressoPagina, Variant 11, 11, VARS,menu_1,VARS
SKKSvuNAfFVWvY1uE9bHMw3jTNfKLN6JgPgYqYsq1nckO6MeD9yldojaZH4Jc3pmLo5ORZfQZ2ohYz6P7dUwB6nQrWHS7qFNIopeEkyIPcJgr1J7X9uSwJJww500Jb45MVUbpKX6RAXeAmZKdOMlvS,2023-02-24T13:06:53,2023-02-24T13:06:53,6, 3, 10, 0.67, 9, Fluxicon Disco, ingressoPagina, Variant 11, 11, VARS-Quiz,menu_1,VARS-Quiz
SKKSvuNAfFVWvY1uE9bHMw3jTNfKLN6JgPgYqYsq1nckO6MeD9yldojaZH4Jc3pmLo5ORZfQZ2ohYz6P7dUwB6nQrWHS7qFNIopeEkyIPcJgr1J7X9uSwJJww500Jb45MVUbpKX6RAXeAmZKdOMlvS,2023-02-24T13:08:01,2023-02-24T13:08:01,6, 3, 10, 0.67, 9, Fluxicon Disco, ingressoPagina, Variant 11, 11, DATA_TYPES,menu_2,DATA_TYPES
SKKSvuNAfFVWvY1uE9bHMw3jTNfKLN6JgPgYqYsq1nckO6MeD9yldojaZH4Jc3pmLo5ORZfQZ2ohYz6P7dUwB6nQrWHS7qFNIopeEkyIPcJgr1J7X9uSwJJww500Jb45MVUbpKX6RAXeAmZKdOMlvS,2023-02-24T13:13:05,2023-02-24T13:13:05,6, 3, 10, 0.67, 9, Fluxicon Disco, ingressoPagina, Variant 11, 11, Q-DATA_TYPES,menu_2,Q-DATA_TYPES
SKKSvuNAfFVWvY1uE9bHMw3jTNfKLN6JgPgYqYsq1nckO6MeD9yldojaZH4Jc3pmLo5ORZfQZ2ohYz6P7dUwB6nQrWHS7qFNIopeEkyIPcJgr1J7X9uSwJJww500Jb45MVUbpKX6RAXeAmZKdOMlvS,2023-02-24T13:13:45,2023-02-24T13:13:45,6, 3, 10, 0.67, 9, Fluxicon Disco, ingressoPagina, Variant 11, 11, CONVERSIONS,menu_2,CONVERSIONS
SKKSvuNAfFVWvY1uE9bHMw3jTNfKLN6JgPgYqYsq1nckO6MeD9yldojaZH4Jc3pmLo5ORZfQZ2ohYz6P7dUwB6nQrWHS7qFNIopeEkyIPcJgr1J7X9uSwJJww500Jb45MVUbpKX6RAXeAmZKdOMlvS,2023-02-24T13:14:10,2023-02-24T13:14:10,6, 3, 10, 0.67, 9, Fluxicon Disco, ingressoPagina, Variant 11, 11, Q-CONVERSIONS,menu_2,Q-CONVERSIONS
SKKSvuNAfFVWvY1uE9bHMw3jTNfKLN6JgPgYqYsq1nckO6MeD9yldojaZH4Jc3pmLo5ORZfQZ2ohYz6P7dUwB6nQrWHS7qFNIopeEkyIPcJgr1J7X9uSwJJww500Jb45MVUbpKX6RAXeAmZKdOMlvS,2023-02-24T13:16:16,2023-02-24T13:16:16,6, 3, 10, 0.67, 9, Fluxicon Disco, ingressoPagina, Variant 11, 11, IF_ELSE,menu_2,IF_ELSE
SKKSvuNAfFVWvY1uE9bHMw3jTNfKLN6JgPgYqYsq1nckO6MeD9yldojaZH4Jc3pmLo5ORZfQZ2ohYz6P7dUwB6nQrWHS7qFNIopeEkyIPcJgr1J7X9uSwJJww500Jb45MVUbpKX6RAXeAmZKdOMlvS,2023-02-24T13:16:37,2023-02-24T13:16:37,6, 3, 10, 0.67, 9, Fluxicon Disco, ingressoPagina, Variant 11, 11, Q-IF_ELSE,menu_2,Q-IF_ELSE
SKKSvuNAfFVWvY1uE9bHMw3jTNfKLN6JgPgYqYsq1nckO6MeD9yldojaZH4Jc3pmLo5ORZfQZ2ohYz6P7dUwB6nQrWHS7qFNIopeEkyIPcJgr1J7X9uSwJJww500Jb45MVUbpKX6RAXeAmZKdOMlvS,2023-02-24T13:18:53,2023-02-24T13:18:53,6, 3, 10, 0.67, 9, Fluxicon Disco, ingressoPagina, Variant 11, 11, FOR,menu_2,FOR
SKKSvuNAfFVWvY1uE9bHMw3jTNfKLN6JgPgYqYsq1nckO6MeD9yldojaZH4Jc3pmLo5ORZfQZ2ohYz6P7dUwB6nQrWHS7qFNIopeEkyIPcJgr1J7X9uSwJJww500Jb45MVUbpKX6RAXeAmZKdOMlvS,2023-02-24T13:19:17,2023-02-24T13:19:17,6, 3, 10, 0.67, 9, Fluxicon Disco, ingressoPagina, Variant 11, 11, Q-FOR,menu_2,Q-FOR
SKKSvuNAfFVWvY1uE9bHMw3jTNfKLN6JgPgYqYsq1nckO6MeD9yldojaZH4Jc3pmLo5ORZfQZ2ohYz6P7dUwB6nQrWHS7qFNIopeEkyIPcJgr1J7X9uSwJJww500Jb45MVUbpKX6RAXeAmZKdOMlvS,2023-02-24T13:20:36,2023-02-24T13:20:36,6, 3, 10, 0.67, 9, Fluxicon Disco, ingressoPagina, Variant 11, 11, LISTS,menu_2,LISTS
SKKSvuNAfFVWvY1uE9bHMw3jTNfKLN6JgPgYqYsq1nckO6MeD9yldojaZH4Jc3pmLo5ORZfQZ2ohYz6P7dUwB6nQrWHS7qFNIopeEkyIPcJgr1J7X9uSwJJww500Jb45MVUbpKX6RAXeAmZKdOMlvS,2023-02-24T13:21:18,2023-02-24T13:21:18,6, 3, 10, 0.67, 9, Fluxicon Disco, ingressoPagina, Variant 11, 11, Q-LISTS,menu_2,Q-LISTS
SKKSvuNAfFVWvY1uE9bHMw3jTNfKLN6JgPgYqYsq1nckO6MeD9yldojaZH4Jc3pmLo5ORZfQZ2ohYz6P7dUwB6nQrWHS7qFNIopeEkyIPcJgr1J7X9uSwJJww500Jb45MVUbpKX6RAXeAmZKdOMlvS,2023-02-24T13:21:44,2023-02-24T13:21:44,6, 3, 10, 0.67, 9, Fluxicon Disco, ingressoPagina, Variant 11, 11, DICTIONARIES,menu_2,DICTIONARIES
SKKSvuNAfFVWvY1uE9bHMw3jTNfKLN6JgPgYqYsq1nckO6MeD9yldojaZH4Jc3pmLo5ORZfQZ2ohYz6P7dUwB6nQrWHS7qFNIopeEkyIPcJgr1J7X9uSwJJww500Jb45MVUbpKX6RAXeAmZKdOMlvS,2023-02-24T13:21:47,2023-02-24T13:21:47,6, 3, 10, 0.67, 9, Fluxicon Disco, ingressoPagina, Variant 11, 11, Q-DICTIONARIES,menu_2,Q-DICTIONARIES
SKKSvuNAfFVWvY1uE9bHMw3jTNfKLN6JgPgYqYsq1nckO6MeD9yldojaZH4Jc3pmLo5ORZfQZ2ohYz6P7dUwB6nQrWHS7qFNIopeEkyIPcJgr1J7X9uSwJJww500Jb45MVUbpKX6RAXeAmZKdOMlvS,2023-02-24T14:17:45,2023-02-24T14:17:45,6, 3, 10, 0.67, 9, Fluxicon Disco, ingressoPagina, Variant 11, 11, FUNCTIONS,menu_2,FUNCTIONS
SKKSvuNAfFVWvY1uE9bHMw3jTNfKLN6JgPgYqYsq1nckO6MeD9yldojaZH4Jc3pmLo5ORZfQZ2ohYz6P7dUwB6nQrWHS7qFNIopeEkyIPcJgr1J7X9uSwJJww500Jb45MVUbpKX6RAXeAmZKdOMlvS,2023-02-24T14:17:48,2023-02-24T14:17:48,6, 3, 10, 0.67, 9, Fluxicon Disco, ingressoPagina, Variant 11, 11, Q-FUNCTIONS,menu_2,Q-FUNCTIONS
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:00:45,2023-02-24T13:00:45,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, INTRO,menu_1,INTRO
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:03:03,2023-02-24T13:03:03,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-INTRO,menu_1,Q-INTRO
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:03:15,2023-02-24T13:03:15,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, 1ST_PROG,menu_1,1ST_PROG
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:08:06,2023-02-24T13:08:06,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-1ST_PROG,menu_1,Q-1ST_PROG
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:08:10,2023-02-24T13:08:10,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, VARS,menu_1,VARS
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:14:04,2023-02-24T13:14:04,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, VARS-Quiz,menu_1,VARS-Quiz
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:15:05,2023-02-24T13:15:05,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, DATA_TYPES,menu_2,DATA_TYPES
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:30:22,2023-02-24T13:30:22,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-DATA_TYPES,menu_2,Q-DATA_TYPES
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:30:47,2023-02-24T13:30:47,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, CONVERSIONS,menu_2,CONVERSIONS
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:36:49,2023-02-24T13:36:49,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-CONVERSIONS,menu_2,Q-CONVERSIONS
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:37:14,2023-02-24T13:37:14,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, IF_ELSE,menu_2,IF_ELSE
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:43:34,2023-02-24T13:43:34,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-IF_ELSE,menu_2,Q-IF_ELSE
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:44:02,2023-02-24T13:44:02,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, FOR,menu_2,FOR
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:49:08,2023-02-24T13:49:08,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-FOR,menu_2,Q-FOR
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:52:50,2023-02-24T13:52:50,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, LISTS,menu_2,LISTS
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:58:59,2023-02-24T13:58:59,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-LISTS,menu_2,Q-LISTS
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T13:59:14,2023-02-24T13:59:14,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, DICTIONARIES,menu_2,DICTIONARIES
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T14:05:05,2023-02-24T14:05:05,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-DICTIONARIES,menu_2,Q-DICTIONARIES
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T14:05:23,2023-02-24T14:05:23,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, FUNCTIONS,menu_2,FUNCTIONS
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T14:09:21,2023-02-24T14:09:21,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, Q-FUNCTIONS,menu_2,Q-FUNCTIONS
sVtTjR9ej9uCIul99ztegigehfLlbXKz4w5Nxq1O4GMiJRulKF3MbLmf8SGLO2l4UvHmeiwZ2mOxqNL4tnp6AxI2JbQMXxH1ap6i43Yy95fmLlBrtsqSAiWewwDyXodMnjOQaEEMucRWRZhDPVdkkM,2023-02-24T14:10:32,2023-02-24T14:10:32,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 3, 3, SURVEY,menu_2,SURVEY
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:04:31,2023-02-24T13:04:31,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, INTRO,menu_1,INTRO
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:06:22,2023-02-24T13:06:22,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-INTRO,menu_1,Q-INTRO
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:06:37,2023-02-24T13:06:37,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, 1ST_PROG,menu_1,1ST_PROG
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:07:00,2023-02-24T13:07:00,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-1ST_PROG,menu_1,Q-1ST_PROG
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:07:08,2023-02-24T13:07:08,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, VARS,menu_1,VARS
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:08:07,2023-02-24T13:08:07,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, VARS-Quiz,menu_1,VARS-Quiz
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:08:39,2023-02-24T13:08:39,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, LISTS,menu_4,LISTS
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:09:43,2023-02-24T13:09:43,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-LISTS,menu_4,Q-LISTS
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:09:50,2023-02-24T13:09:50,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, DICTIONARIES,menu_4,DICTIONARIES
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:10:17,2023-02-24T13:10:17,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-DICTIONARIES,menu_4,Q-DICTIONARIES
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:10:46,2023-02-24T13:10:46,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, DATA_TYPES,menu_4,DATA_TYPES
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:11:09,2023-02-24T13:11:09,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-DATA_TYPES,menu_4,Q-DATA_TYPES
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:11:18,2023-02-24T13:11:18,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, CONVERSIONS,menu_4,CONVERSIONS
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:11:23,2023-02-24T13:11:23,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-CONVERSIONS,menu_4,Q-CONVERSIONS
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:11:44,2023-02-24T13:11:44,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, IF_ELSE,menu_4,IF_ELSE
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:12:05,2023-02-24T13:12:05,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-IF_ELSE,menu_4,Q-IF_ELSE
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:12:12,2023-02-24T13:12:12,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, FOR,menu_4,FOR
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:12:47,2023-02-24T13:12:47,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-FOR,menu_4,Q-FOR
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:12:55,2023-02-24T13:12:55,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, FUNCTIONS,menu_4,FUNCTIONS
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:13:11,2023-02-24T13:13:11,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, Q-FUNCTIONS,menu_4,Q-FUNCTIONS
whtp1f2irLURggv1vsLgVP9fNmPbrcEzR98W1O4Lsh4GNcnjSFmpaB2ckNSWFLZOPS69mnYXnY5bhNJIb59nlWZhswmKQholbn6EnYiFsALG53u1tPNEqgn37QzrnrPb9foC8SAM3IU4NMYFiIJV8y,2023-02-24T13:13:32,2023-02-24T13:13:32,6, 4, 11, 0.6, 10, Fluxicon Disco, ingressoPagina, Variant 1, 1, SURVEY,menu_4,SURVEY
XKC9R8EaUcSX8CR37y02GNcHd4x4EqQ1yLJvNP8uIUCJbWuY4Lw0LClPK8BomkoYtzuXCIBhmSkyngdambUE28Ub583F97UJHDba3AUpw7A9hGcdip8BBp7E1UQ0N129wbQdG0mjX9pciSY2aqQfly,2023-02-24T13:01:19,2023-02-24T13:01:19,5, 5, 11, 0.5, 10, Fluxicon Disco, ingressoPagina, Variant 12, 12, INTRO,menu_1,INTRO
